MsgID.LOCAL_VELOCITY,0.0000000,-1.2700000,-4.0700000,-0.0500000
MsgID.LOCAL_POSITION,575.6330000,575.1321411,-153.6974945,-85.0018845
MsgID.LOCAL_VELOCITY,575.6330000,-1.3886925,-4.0339198,-0.0472564
MsgID.GLOBAL_POSITION,0.0000000,-122.3991917,37.7976531,85.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8000000,-3.2400000,0.0200000
MsgID.LOCAL_POSITION,575.8830000,574.7102051,-154.5753632,-84.9991531
MsgID.LOCAL_VELOCITY,575.8830000,-1.8037702,-3.1523659,0.0096756
MsgID.GLOBAL_POSITION,0.0000000,-122.3991982,37.7976495,84.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4700000,-2.3000000,-0.0300000
MsgID.LOCAL_POSITION,576.1330000,574.2957153,-155.1803131,-84.9925690
MsgID.LOCAL_VELOCITY,576.1330000,-1.3637221,-2.3113093,-0.0107111
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3992063,37.7976474,85.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1700000,-2.7500000,-0.0500000
MsgID.LOCAL_POSITION,576.3840000,574.1062622,-155.8981018,-85.0034561
MsgID.LOCAL_VELOCITY,576.3840000,-0.0638933,-2.7958629,-0.0507285
MsgID.GLOBAL_POSITION,0.0000000,-122.3992148,37.7976478,85.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.9500000,-3.1300000,0.0200000
MsgID.LOCAL_POSITION,576.6340000,574.1770630,-156.6604919,-85.0102539
MsgID.LOCAL_VELOCITY,576.6340000,1.0922168,-3.1791615,0.0327787
MsgID.GLOBAL_POSITION,0.0000000,-122.3992220,37.7976516,85.0020000
MsgID.LOCAL_VELOCITY,0.0000000,2.1100000,-3.4100000,0.0700000
MsgID.LOCAL_POSITION,576.8840000,574.6347046,-157.2829285,-85.0014648
MsgID.LOCAL_VELOCITY,576.8840000,2.2114153,-3.4330153,0.0836849
MsgID.GLOBAL_POSITION,0.0000000,-122.3992312,37.7976571,84.9940000
MsgID.LOCAL_VELOCITY,0.0000000,3.1900000,-3.5800000,0.0000000
MsgID.LOCAL_POSITION,577.1340000,575.2739868,-158.1499634,-84.9962387
MsgID.LOCAL_VELOCITY,577.1340000,3.3546302,-3.5967946,-0.0322531
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3992411,37.7976654,85.0040000
MsgID.LOCAL_VELOCITY,0.0000000,4.3300000,-3.4100000,0.0100000
MsgID.LOCAL_POSITION,577.3840000,576.2150269,-158.9842072,-85.0039825
MsgID.LOCAL_VELOCITY,577.3840000,4.4176192,-3.3708959,0.0242268
MsgID.GLOBAL_POSITION,0.0000000,-122.3992502,37.7976776,84.9990000
MsgID.LOCAL_VELOCITY,0.0000000,4.8300000,-2.6600000,0.0400000
MsgID.LOCAL_POSITION,577.6340000,577.6197510,-159.8232574,-84.9982147
MsgID.LOCAL_VELOCITY,577.6340000,4.7894144,-2.5502250,0.0542497
MsgID.GLOBAL_POSITION,0.0000000,-122.3992576,37.7976871,84.9950000
MsgID.LOCAL_VELOCITY,0.0000000,3.9500000,-2.3400000,-0.0500000
MsgID.LOCAL_POSITION,577.8850000,578.5766602,-160.4277649,-84.9961548
MsgID.LOCAL_VELOCITY,577.8850000,3.8729734,-2.4323080,-0.0603013
MsgID.GLOBAL_POSITION,0.0000000,-122.3992648,37.7976934,84.9960000
MsgID.LOCAL_VELOCITY,0.0000000,3.1800000,-3.3100000,0.0000000
MsgID.LOCAL_POSITION,578.1350000,579.3226318,-161.1336823,-84.9936752
MsgID.LOCAL_VELOCITY,578.1350000,3.0976048,-3.4187186,0.0091508
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3992768,37.7977009,84.9860000
MsgID.LOCAL_VELOCITY,0.0000000,2.1800000,-4.1700000,-0.1000000
MsgID.LOCAL_POSITION,578.3850000,580.1453857,-162.2408447,-84.9862518
MsgID.LOCAL_VELOCITY,578.3850000,2.0181205,-4.2509136,-0.1009334
MsgID.GLOBAL_POSITION,0.0000000,-122.3992884,37.7977056,84.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.9300000,-4.4100000,-0.1200000
MsgID.LOCAL_POSITION,578.6360000,580.6176758,-163.2480316,-84.9885941
MsgID.LOCAL_VELOCITY,578.6360000,0.7459521,-4.3939223,-0.1408298
MsgID.GLOBAL_POSITION,0.0000000,-122.3992995,37.7977059,84.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5200000,-3.9000000,-0.1700000
MsgID.LOCAL_POSITION,578.8860000,580.5714722,-164.2373047,-84.9971237
MsgID.LOCAL_VELOCITY,578.8860000,-0.6649560,-3.8001463,-0.1407338
MsgID.GLOBAL_POSITION,0.0000000,-122.3993115,37.7977031,84.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4400000,-2.8400000,-0.0300000
MsgID.LOCAL_POSITION,579.1360000,580.2802124,-165.2016449,-84.9970245
MsgID.LOCAL_VELOCITY,579.1360000,-1.4642498,-2.8075995,-0.0304152
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993190,37.7976984,84.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5600000,-2.0400000,-0.0200000
MsgID.LOCAL_POSITION,579.3870000,579.7177124,-165.8898315,-84.9928436
MsgID.LOCAL_VELOCITY,579.3870000,-1.4976255,-2.0625560,-0.0203331
MsgID.GLOBAL_POSITION,0.0000000,-122.3993255,37.7976958,84.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2200000,-2.5400000,-0.0300000
MsgID.LOCAL_POSITION,579.6380000,579.4935303,-166.4387665,-84.9923782
MsgID.LOCAL_VELOCITY,579.6380000,-0.1765045,-2.5620821,-0.0432574
MsgID.GLOBAL_POSITION,0.0000000,-122.3993316,37.7976977,85.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.9900000,-2.9500000,-0.0200000
MsgID.LOCAL_POSITION,579.8880000,579.7197266,-167.0514221,-85.0024948
MsgID.LOCAL_VELOCITY,579.8880000,1.1414669,-2.9997947,-0.0190155
MsgID.GLOBAL_POSITION,0.0000000,-122.3993416,37.7977002,85.0010000
MsgID.LOCAL_VELOCITY,0.0000000,2.1400000,-3.2500000,0.0000000
MsgID.LOCAL_POSITION,580.1380000,579.9818726,-167.8650360,-85.0012817
MsgID.LOCAL_VELOCITY,580.1380000,2.1595330,-3.2587969,0.0118309
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993502,37.7977075,85.0000000
MsgID.LOCAL_VELOCITY,0.0000000,3.2300000,-3.2800000,-0.0100000
MsgID.LOCAL_POSITION,580.3880000,580.9257202,-168.7086945,-85.0012054
MsgID.LOCAL_VELOCITY,580.3880000,3.3895288,-3.2640388,-0.0130654
MsgID.GLOBAL_POSITION,0.0000000,-122.3993584,37.7977165,85.0060000
MsgID.LOCAL_VELOCITY,0.0000000,4.2700000,-2.8100000,0.0000000
MsgID.LOCAL_POSITION,580.6380000,581.8081665,-169.3684692,-85.0066833
MsgID.LOCAL_VELOCITY,580.6380000,4.2910070,-2.7980244,0.0032798
MsgID.GLOBAL_POSITION,0.0000000,-122.3993650,37.7977240,85.0040000
MsgID.LOCAL_VELOCITY,0.0000000,4.2200000,-1.9700000,0.0200000
MsgID.LOCAL_POSITION,580.8880000,582.7618408,-169.9914856,-85.0042038
MsgID.LOCAL_VELOCITY,580.8880000,4.1339660,-1.8494592,0.0253346
MsgID.GLOBAL_POSITION,0.0000000,-122.3993709,37.7977341,85.0070000
MsgID.LOCAL_VELOCITY,0.0000000,3.3400000,-1.6700000,0.0200000
MsgID.LOCAL_POSITION,581.1380000,583.7550659,-170.4644165,-85.0078583
MsgID.LOCAL_VELOCITY,581.1380000,3.3299003,-1.6921093,0.0280679
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993763,37.7977405,85.0070000
MsgID.LOCAL_VELOCITY,0.0000000,2.7200000,-2.6700000,0.0800000
MsgID.LOCAL_POSITION,581.3880000,584.5213623,-170.9886475,-85.0067673
MsgID.LOCAL_VELOCITY,581.3880000,2.6488049,-2.7863777,0.0980287
MsgID.GLOBAL_POSITION,0.0000000,-122.3993832,37.7977455,85.0040000
MsgID.LOCAL_VELOCITY,0.0000000,1.8800000,-3.6100000,0.0900000
MsgID.LOCAL_POSITION,581.6380000,585.0270996,-171.5776825,-85.0042877
MsgID.LOCAL_VELOCITY,581.6380000,1.8463868,-3.6396587,0.0947629
MsgID.GLOBAL_POSITION,0.0000000,-122.3993948,37.7977499,85.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.8300000,-4.2000000,0.0800000
MsgID.LOCAL_POSITION,581.8880000,585.5496826,-172.7418976,-85.0164948
MsgID.LOCAL_VELOCITY,581.8880000,0.6873178,-4.2435308,0.1090420
MsgID.GLOBAL_POSITION,0.0000000,-122.3994096,37.7977502,85.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5000000,-4.1000000,0.1600000
MsgID.LOCAL_POSITION,582.1390000,585.5352173,-173.8934937,-85.0212173
MsgID.LOCAL_VELOCITY,582.1390000,-0.5084610,-4.1020317,0.1654199
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3994192,37.7977475,85.0190000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4600000,-3.1800000,0.1800000
MsgID.LOCAL_POSITION,582.3890000,585.2047119,-174.8437500,-85.0196991
MsgID.LOCAL_VELOCITY,582.3890000,-1.5596708,-3.0053122,0.1617204
MsgID.GLOBAL_POSITION,0.0000000,-122.3994261,37.7977446,85.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6000000,-2.2400000,0.1500000
MsgID.LOCAL_POSITION,582.6390000,584.9052124,-175.3639526,-85.0215302
MsgID.LOCAL_VELOCITY,582.6390000,-1.6076697,-2.2423415,0.1536831
MsgID.GLOBAL_POSITION,0.0000000,-122.3994333,37.7977405,85.0220000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4500000,-2.7100000,0.1800000
MsgID.LOCAL_POSITION,582.8890000,584.4162598,-176.1144104,-85.0200424
MsgID.LOCAL_VELOCITY,582.8890000,-0.2854023,-2.7773292,0.2115572
MsgID.GLOBAL_POSITION,0.0000000,-122.3994419,37.7977406,85.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.9100000,-3.1800000,0.1200000
MsgID.LOCAL_POSITION,583.1390000,584.4691772,-176.7714691,-85.0025864
MsgID.LOCAL_VELOCITY,583.1390000,0.9170545,-3.1847560,0.1210493
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3994496,37.7977434,85.0010000
MsgID.LOCAL_VELOCITY,0.0000000,2.0000000,-3.4500000,0.0100000
MsgID.LOCAL_POSITION,583.3890000,584.8302002,-177.5908813,-85.0022736
MsgID.LOCAL_VELOCITY,583.3890000,2.1478126,-3.4769835,0.0384888
MsgID.GLOBAL_POSITION,0.0000000,-122.3994616,37.7977499,85.0040000
MsgID.LOCAL_VELOCITY,0.0000000,3.2000000,-3.5300000,0.0300000
MsgID.LOCAL_POSITION,583.6390000,585.4981079,-178.5196991,-85.0040665
MsgID.LOCAL_VELOCITY,583.6390000,3.2045345,-3.5359600,0.0352887
MsgID.GLOBAL_POSITION,0.0000000,-122.3994682,37.7977584,84.9890000
MsgID.LOCAL_VELOCITY,0.0000000,4.2300000,-3.1400000,0.0000000
MsgID.LOCAL_POSITION,583.8900000,586.5903931,-179.1833649,-84.9883804
MsgID.LOCAL_VELOCITY,583.8900000,4.3584528,-3.0384049,-0.0253058
MsgID.GLOBAL_POSITION,0.0000000,-122.3994754,37.7977697,84.9870000
MsgID.LOCAL_VELOCITY,0.0000000,4.5000000,-2.2200000,-0.0700000
MsgID.LOCAL_POSITION,584.1400000,587.6977539,-179.7474365,-84.9875107
MsgID.LOCAL_VELOCITY,584.1400000,4.5001340,-2.2219093,-0.0726071
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3994807,37.7977786,84.9900000
MsgID.LOCAL_VELOCITY,0.0000000,3.5500000,-1.8700000,-0.1100000
MsgID.LOCAL_POSITION,584.3900000,588.7868042,-180.2977600,-84.9910202
MsgID.LOCAL_VELOCITY,584.3900000,3.4375422,-1.9782197,-0.0890049
MsgID.GLOBAL_POSITION,0.0000000,-122.3994898,37.7977846,84.9870000
MsgID.LOCAL_VELOCITY,0.0000000,2.7500000,-2.9900000,-0.0900000
MsgID.LOCAL_POSITION,584.6400000,589.3555298,-181.0274200,-84.9879227
MsgID.LOCAL_VELOCITY,584.6400000,2.7562239,-2.9912102,-0.0951696
MsgID.GLOBAL_POSITION,0.0000000,-122.3994996,37.7977902,84.9880000
MsgID.LOCAL_VELOCITY,0.0000000,2.1600000,-3.9500000,-0.1300000
MsgID.LOCAL_POSITION,584.8900000,590.0634766,-182.0392914,-84.9896393
MsgID.LOCAL_VELOCITY,584.8900000,2.0656211,-4.0946383,-0.1602286
MsgID.GLOBAL_POSITION,0.0000000,-122.3995130,37.7977953,84.9920000
MsgID.LOCAL_VELOCITY,0.0000000,1.3800000,-4.9000000,-0.1100000
MsgID.LOCAL_POSITION,585.1400000,590.5414429,-183.0872345,-84.9924469
MsgID.LOCAL_VELOCITY,585.1400000,1.3861566,-4.9087596,-0.1170710
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995259,37.7977974,84.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.6200000,-5.6300000,-0.1200000
MsgID.LOCAL_POSITION,585.3900000,590.7970581,-184.4215546,-84.9905167
MsgID.LOCAL_VELOCITY,585.3900000,0.5057098,-5.7292542,-0.1391128
MsgID.GLOBAL_POSITION,0.0000000,-122.3995437,37.7977987,84.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2800000,-6.2700000,-0.0600000
MsgID.LOCAL_POSITION,585.6400000,590.9190063,-185.8155365,-84.9886627
MsgID.LOCAL_VELOCITY,585.6400000,-0.2890795,-6.2712264,-0.0614580
MsgID.GLOBAL_POSITION,0.0000000,-122.3995606,37.7977973,84.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3000000,-6.5200000,-0.1500000
MsgID.LOCAL_POSITION,585.8910000,590.7026978,-187.5411224,-84.9838257
MsgID.LOCAL_VELOCITY,585.8910000,-1.4697939,-6.4809108,-0.1554937
MsgID.GLOBAL_POSITION,0.0000000,-122.3995790,37.7977910,84.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-2.3500000,-5.4300000,-0.2000000
MsgID.LOCAL_POSITION,586.1410000,590.0664673,-188.9523621,-84.9896469
MsgID.LOCAL_VELOCITY,586.1410000,-2.3592246,-5.4378762,-0.2086133
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995914,37.7977862,84.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0900000,-4.4500000,-0.0800000
MsgID.LOCAL_POSITION,586.3910000,589.4748535,-190.1909637,-84.9952393
MsgID.LOCAL_VELOCITY,586.3910000,-1.9514959,-4.4402623,-0.0586006
MsgID.GLOBAL_POSITION,0.0000000,-122.3996034,37.7977831,84.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4900000,-4.5800000,-0.0800000
MsgID.LOCAL_POSITION,586.6410000,589.1823730,-191.1266937,-84.9936371
MsgID.LOCAL_VELOCITY,586.6410000,-0.4965912,-4.5885572,-0.0799268
MsgID.GLOBAL_POSITION,0.0000000,-122.3996171,37.7977836,85.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.7500000,-4.5800000,-0.0200000
MsgID.LOCAL_POSITION,586.8910000,589.2751465,-192.5184937,-85.0022278
MsgID.LOCAL_VELOCITY,586.8910000,0.9187835,-4.5701580,-0.0234319
MsgID.GLOBAL_POSITION,0.0000000,-122.3996318,37.7977872,85.0040000
MsgID.LOCAL_VELOCITY,0.0000000,2.0100000,-4.3200000,0.0600000
MsgID.LOCAL_POSITION,587.1410000,589.6370850,-193.6463318,-85.0042038
MsgID.LOCAL_VELOCITY,587.1410000,2.0109584,-4.3286667,0.0600464
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996410,37.7977925,85.0090000
MsgID.LOCAL_VELOCITY,0.0000000,3.0800000,-3.8000000,0.0300000
MsgID.LOCAL_POSITION,587.3910000,590.3412476,-194.5674896,-85.0106049
MsgID.LOCAL_VELOCITY,587.3910000,3.2204134,-3.7035379,0.0484609
MsgID.GLOBAL_POSITION,0.0000000,-122.3996507,37.7978011,85.0130000
MsgID.LOCAL_VELOCITY,0.0000000,3.9700000,-2.8200000,0.1200000
MsgID.LOCAL_POSITION,587.6410000,591.1882324,-195.3300018,-85.0137939
MsgID.LOCAL_VELOCITY,587.6410000,3.9794967,-2.8222303,0.1295907
MsgID.GLOBAL_POSITION,0.0000000,-122.3996587,37.7978099,85.0130000
MsgID.LOCAL_VELOCITY,0.0000000,4.2500000,-1.6100000,0.1400000
MsgID.LOCAL_POSITION,587.8920000,592.3061523,-196.1061859,-85.0132141
MsgID.LOCAL_VELOCITY,587.8920000,4.2340932,-1.4180506,0.1291991
MsgID.GLOBAL_POSITION,0.0000000,-122.3996609,37.7978196,85.0110000
MsgID.LOCAL_VELOCITY,0.0000000,3.7200000,-0.1900000,0.1300000
MsgID.LOCAL_POSITION,588.1420000,593.2470703,-196.2346039,-85.0119781
MsgID.LOCAL_VELOCITY,588.1420000,3.7296169,-0.1909778,0.1390177
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996591,37.7978265,85.0080000
MsgID.LOCAL_VELOCITY,0.0000000,2.7600000,0.7600000,0.1100000
MsgID.LOCAL_POSITION,588.3920000,594.0978394,-196.0467987,-85.0074158
MsgID.LOCAL_VELOCITY,588.3920000,2.5815561,0.8838174,0.0841153
MsgID.GLOBAL_POSITION,0.0000000,-122.3996557,37.7978313,85.0060000
MsgID.LOCAL_VELOCITY,0.0000000,1.3100000,1.3600000,0.0400000
MsgID.LOCAL_POSITION,588.6420000,594.5440674,-195.7747345,-85.0061722
MsgID.LOCAL_VELOCITY,588.6420000,1.3152810,1.3681589,0.0402227
MsgID.GLOBAL_POSITION,0.0000000,-122.3996520,37.7978323,85.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.1000000,1.4000000,0.0500000
MsgID.LOCAL_POSITION,588.8920000,594.6544800,-195.3972015,-84.9986954
MsgID.LOCAL_VELOCITY,588.8920000,-0.0334253,1.3762624,0.0760656
MsgID.GLOBAL_POSITION,0.0000000,-122.3996483,37.7978317,84.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6900000,1.0400000,0.0200000
MsgID.LOCAL_POSITION,589.1420000,594.5847168,-195.1130829,-84.9897919
MsgID.LOCAL_VELOCITY,589.1420000,-0.6921923,1.0455879,0.0220564
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996467,37.7978300,84.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8500000,0.6200000,-0.0300000
MsgID.LOCAL_POSITION,589.3920000,594.3564453,-194.9624786,-84.9973297
MsgID.LOCAL_VELOCITY,589.3920000,-0.8490808,0.5675160,-0.0380325
MsgID.GLOBAL_POSITION,0.0000000,-122.3996449,37.7978271,85.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5300000,0.2700000,0.0500000
MsgID.LOCAL_POSITION,589.6430000,594.0784912,-194.8149567,-85.0029984
MsgID.LOCAL_VELOCITY,589.6430000,-0.5323827,0.2741672,0.0569984
MsgID.GLOBAL_POSITION,0.0000000,-122.3996434,37.7978271,84.8410000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3700000,0.1900000,1.3600000
MsgID.LOCAL_POSITION,589.8930000,594.0827637,-194.6763916,-84.7947998
MsgID.LOCAL_VELOCITY,589.8930000,-0.3573681,0.1857399,1.4778792
MsgID.GLOBAL_POSITION,0.0000000,-122.3996437,37.7978269,84.4120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2100000,0.1000000,1.8300000
MsgID.LOCAL_POSITION,590.1430000,594.0481567,-194.7054901,-84.4129028
MsgID.LOCAL_VELOCITY,590.1430000,-0.2194954,0.1003610,1.8300810
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996437,37.7978265,83.9750000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1200000,0.0400000,1.9500000
MsgID.LOCAL_POSITION,590.3930000,594.0131226,-194.7216949,-83.9105377
MsgID.LOCAL_VELOCITY,590.3930000,-0.1110249,0.0397130,1.9691715
MsgID.GLOBAL_POSITION,0.0000000,-122.3996450,37.7978272,83.4510000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,0.0100000,1.9300000
MsgID.LOCAL_POSITION,590.6430000,594.0877686,-194.8189545,-83.4513245
MsgID.LOCAL_VELOCITY,590.6430000,-0.0529052,0.0138129,1.9353031
MsgID.GLOBAL_POSITION,0.0000000,-122.3996430,37.7978280,82.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,590.8930000,594.1674194,-194.6124878,-82.9246140
MsgID.LOCAL_VELOCITY,590.8930000,-0.0264884,0.0087260,1.9879363
MsgID.GLOBAL_POSITION,0.0000000,-122.3996424,37.7978268,82.4490000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,1.9500000
MsgID.LOCAL_POSITION,591.1430000,594.0384521,-194.5858917,-82.4497147
MsgID.LOCAL_VELOCITY,591.1430000,-0.0210972,-0.0100203,1.9579042
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996435,37.7978254,81.9610000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,1.9600000
MsgID.LOCAL_POSITION,591.3930000,593.8874512,-194.6917877,-81.8984299
MsgID.LOCAL_VELOCITY,591.3930000,-0.0083052,-0.0239781,1.9760889
MsgID.GLOBAL_POSITION,0.0000000,-122.3996433,37.7978255,81.4070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,2.0000000
MsgID.LOCAL_POSITION,591.6430000,593.9012451,-194.6703949,-81.4075317
MsgID.LOCAL_VELOCITY,591.6430000,0.0101363,-0.0218993,2.0021138
MsgID.GLOBAL_POSITION,0.0000000,-122.3996427,37.7978247,80.9070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,2.0200000
MsgID.LOCAL_POSITION,591.8940000,593.8017578,-194.6200409,-80.8401260
MsgID.LOCAL_VELOCITY,591.8940000,0.0195049,-0.0243904,2.0391846
MsgID.GLOBAL_POSITION,0.0000000,-122.3996433,37.7978252,80.3430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0200000,2.0300000
MsgID.LOCAL_POSITION,592.1470000,593.8699951,-194.6681213,-80.3292389
MsgID.LOCAL_VELOCITY,592.1470000,0.0279846,-0.0268659,2.0379877
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996437,37.7978273,79.8490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,-0.0200000,1.9600000
MsgID.LOCAL_POSITION,592.3970000,594.1072388,-194.6980286,-79.7930756
MsgID.LOCAL_VELOCITY,592.3970000,0.0324705,-0.0259365,1.9410402
MsgID.GLOBAL_POSITION,0.0000000,-122.3996423,37.7978263,79.3320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,1.9100000
MsgID.LOCAL_POSITION,592.6470000,593.9743652,-194.5789948,-79.3119049
MsgID.LOCAL_VELOCITY,592.6470000,0.0190852,-0.0244046,1.9263281
MsgID.GLOBAL_POSITION,0.0000000,-122.3996434,37.7978251,78.8670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,1.9400000
MsgID.LOCAL_POSITION,592.8970000,593.8582764,-194.6981201,-78.8124084
MsgID.LOCAL_VELOCITY,592.8970000,0.0139853,-0.0276866,1.9517316
MsgID.GLOBAL_POSITION,0.0000000,-122.3996441,37.7978262,78.3590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0200000,1.9800000
MsgID.LOCAL_POSITION,593.1470000,593.9738770,-194.7450256,-78.3426361
MsgID.LOCAL_VELOCITY,593.1470000,0.0238797,-0.0248963,1.9956647
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996442,37.7978263,77.9230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,593.3970000,593.9842529,-194.7434082,-77.9233398
MsgID.LOCAL_VELOCITY,593.3970000,-0.0000493,-0.0000265,0.0039363
MsgID.GLOBAL_POSITION,0.0000000,-122.3996439,37.7978261,77.9250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,593.6480000,593.9574585,-194.7276764,-77.9254227
MsgID.LOCAL_VELOCITY,593.6480000,0.0001826,-0.0001885,0.0063591
MsgID.GLOBAL_POSITION,0.0000000,-122.3996457,37.7978257,77.9290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,593.8980000,593.9165039,-194.8898773,-77.9295197
MsgID.LOCAL_VELOCITY,593.8980000,-0.0002785,0.0001084,0.0033237
MsgID.GLOBAL_POSITION,0.0000000,-122.3996449,37.7978252,77.9360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,594.1500000,593.8531494,-194.7916718,-77.9375076
MsgID.LOCAL_VELOCITY,594.1500000,-0.0000745,-0.0004037,0.0035055
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
